MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,Ageofhouse,SalePrice
0.0159160905412062,0.11303118609463604,0.09361956140774644,0.3324088834301373,0.1507082481261814,0.1507082481261814,0.1507082481261814,0.0,0.1507082481261814,0.0,0.08763205454452032,0.06457003256235784,0.07333276933788184,0.0,0.04400248052037063,0.13029758992990548,0.11035876262930722,0.14632221322540992,0.14512819435299856,0.05895150140082055,0.04958845699087782,0.13074700215912186,0.1170784579022439,0.0,0.1507082481261814,0.1507082481261814,0.07136951641927959,0.15468995084405798,0.1507082481261814,0.15468995084405798,0.0,0.09796852878606044,0.09042494887570883,0.0716489799283892,0.03920253675191501,0.15623027685375526,0.05705457634387535,0.1507082481261814,0.1507082481261814,0.1507082481261814,0.15869052073178938,0.0,0.0,0.10754804983457834,0.0,0.10678223713331042,0.15988695988795124,0.0,0.124925774403205,0.0719022839329906,0.1507082481261814,0.129012023325291,0.1507082481261814,0.1897538619334363,0.125596914046939,0.14606432926705712,0.10047753123755121,0.14010321671915688,0.14208071403788436,0.12057303748506144,0.12057303748506144,0.1507082481261814,0.0736490012138748,0.04841654120299352,0.0,0.0,0.0,0.0,0.0,0.02397964363304362,0.14576405126763817,0.1507082481261814,0.14551725096645834,0.056001105642721455,171500
0.048393479100924355,0.13239083748715186,0.07256055593745774,0.2604197024763044,0.17652111664953585,0.17652111664953582,0.17652111664953582,0.0,0.0,0.0,0.1586276442620962,0.0,0.08589299186656094,0.0,0.0,0.15498047002879725,0.13077266348773756,0.16895248914498803,0.1699303808994098,0.0690485423646281,0.05808182305741082,0.1361253038041137,0.10970505135037519,0.0,0.17652111664953582,0.08826055832476792,0.0,0.060394931259486154,0.17652111664953582,0.18118479377845842,0.10912792846283022,0.11045194431737561,0.17652111664953582,0.0,0.0,0.09440148613400906,0.06682671752480845,0.08826055832476792,0.17652111664953585,0.17652111664953585,0.12468900625315486,0.09546316477843539,0.0,0.1322303959971916,0.0,0.0,0.1872719313510331,0.0,0.09754846409157623,0.08421749709993842,0.17652111664953582,0.15401537360963286,0.05884037221651194,0.0,0.0294217573237784,0.16838536716997796,0.1176870292951136,0.08204984322009756,0.14002858714996022,0.14122443515413632,0.14122443515413632,0.17652111664953585,0.0,0.0,0.10554862395669572,0.0,0.0,0.0,0.0,0.0748446082272091,0.17297026293208437,0.0,0.17044102065909153,0.1735035657422075,112000
0.11366388199776621,0.17093062329164663,0.10185677940023011,0.14431092026239867,0.17093062329164663,0.17093062329164663,0.17093062329164663,0.0,0.17093062329164663,0.0,0.045177601243892265,0.073234186244438,0.0831727269507628,0.17093062329164663,0.04990683333687336,0.1516709290011262,0.10585265116098151,0.17231070986711125,0.17090461960258674,0.06686174780549453,0.05624234882237513,0.19772124264768318,0.17262480482455037,0.03978029194480901,0.11395374886109774,0.17093062329164663,0.16189208058947094,0.11696439995149176,0.17093062329164663,0.0,0.07044786929642333,0.11475441435030477,0.17093062329164663,0.0,0.029964075835401126,0.12563560334690005,0.0647102890343083,0.0,0.17093062329164663,0.17093062329164663,0.12094171380733583,0.0,0.0,0.08201445135267679,0.1519535137640088,0.0,0.09067047772651486,0.0,0.047229532887616076,0.08155029576396444,0.11395374886109774,0.0725251963968366,0.17093062329164663,0.10760773313854441,0.028489958669781816,0.17173231536940506,0.05697991733956363,0.15890258467419502,0.1430889627316177,0.13675180161495273,0.13675180161495273,0.17093062329164663,0.052294862769840585,0.0,0.0,0.0,0.0,0.0,0.0,0.013449025354183235,0.16930084464523867,0.17093062329164663,0.16504308633830264,0.008195543385913431,149000
0.04690768028225525,0.17024460649527937,0.07168788118196498,0.10301009595787801,0.17024460649527937,0.17024460649527934,0.17024460649527934,0.0,0.17024460649527937,0.0,0.15298736711648112,0.07294026651920392,0.08283891966340193,0.0,0.0,0.12558003085440025,0.14918058411556284,0.16711800664076648,0.16601653443413347,0.06659340336758315,0.0560166245184658,0.0,0.0,0.0,0.17024460649527934,0.17024460649527937,0.0806211696415298,0.17474245860897747,0.17024460649527934,0.17474245860897747,0.10524769835716072,0.05386659093670143,0.17024460649527937,0.0,0.0654638573943598,0.10624361994275783,0.06445057930927225,0.17024460649527937,0.17024460649527937,0.17024460649527937,0.10187504567658044,0.11668945643544372,0.0,0.12744871623798687,0.0,0.0,0.09030657879806538,0.12062445265919013,0.09407996164255487,0.0812229999783091,0.17024460649527934,0.12503788470317398,0.17024460649527934,0.0,0.14187808215407152,0.1666448806660748,0.11350246572325721,0.07913242073886238,0.08143696358859842,0.13620295886790867,0.13620295886790867,0.17024460649527937,0.0,0.02306322592694442,0.0,0.0,0.0,0.0,0.0,0.05797927281386221,0.16923196883748967,0.17024460649527937,0.16438069871476263,0.126521093728903,110000
0.014513269610379204,0.1039445495755065,0.1146023629461074,0.3600354322769804,0.13859273276734202,0.138592732767342,0.138592732767342,0.0,0.0,0.0,0.0586089218719444,0.05937921367250503,0.06743750942831497,0.0,0.040465097960358194,0.1398797186663202,0.08310502095422302,0.13436556758753812,0.13326911736330163,0.05421235918711575,0.045602014843457245,0.08015745457717614,0.06459987544386829,0.0,0.138592732767342,0.13859273276734202,0.1312641668895268,0.09483622953922623,0.138592732767342,0.14225434430883935,0.14280008074926648,0.0,0.138592732767342,0.0,0.18600238571122318,0.1710595986664671,0.05246792893352561,0.0,0.13859273276734202,0.13859273276734202,0.16419184573750653,0.0,0.0,0.11126594859204762,0.0,0.0,0.147033563061397,0.0,0.11488292567186209,0.06612202149774277,0.138592732767342,0.09604627855390274,0.138592732767342,0.0,0.023100022409306063,0.13391454335907468,0.046200044818612125,0.12884024541474245,0.13811709374587613,0.1108801075646691,0.1108801075646691,0.13859273276734202,0.0,0.018238873968669325,0.0,0.4038737972736274,0.0,0.0,0.0,0.057907376641639294,0.13298642419028212,0.13859273276734202,0.1338190426004231,0.031563993504183215,180500
0.01558360655774601,0.11254254125670371,0.04486874906758615,0.45384035195285755,0.15005672167560494,0.0,0.15005672167560494,0.0,0.037514180418901234,0.0,0.15071009454043519,0.16072722504016773,0.07301574462615107,0.0,0.04381225350687637,0.10445953155402093,0.08923392070093374,0.14211583716382098,0.1409561431713529,0.058696648312543176,0.04937408125647356,0.08678784674737708,0.06994338978820902,0.0,0.15005672167560494,0.07502836083780247,0.07106097904133145,0.1540212111044195,0.15005672167560494,0.1540212111044195,0.15461208928045547,0.0,0.15005672167560494,0.0,0.161223510196331,0.14827137213498318,0.05680792384756774,0.15005672167560494,0.15005672167560494,0.15005672167560494,0.2098007907850862,0.0,0.0,0.1421952680078558,0.0,0.0,0.07959787648575602,0.10632060711100516,0.12438570810030239,0.0715914433491363,0.15005672167560494,0.17153905627781013,0.07502836083780247,0.09446676874372835,0.0250107892683842,0.14163879764424697,0.0500215785367684,0.0697487684266673,0.10438013394326377,0.12005178848824417,0.12005178848824417,0.15005672167560494,0.0,0.017424300641494365,0.0,0.0,0.0,0.0,0.0,0.0362492071237885,0.1426415816908915,0.15005672167560494,0.1448881657027212,0.0809404946172108,143900
0.015909547588683744,0.11417812500759714,0.0866862149746567,0.42083315724492554,0.1522375000101295,0.0,0.15223750001012948,0.0,0.1522375000101295,0.0,0.09656865370118788,0.06522523123376633,0.07407688438838123,0.0,0.044448978154513576,0.08362366749663687,0.09110030483993917,0.14493214377873823,0.14374946815433207,0.05954968826650087,0.05009163609499618,0.19077312981286432,0.16557305084999785,0.0,0.15223750001012948,0.1522375000101295,0.14418742028646142,0.15625960546945084,0.15223750001012948,0.15625960546945084,0.0,0.06468851799875633,0.1217900000081036,0.07938013933855789,0.05380479465986107,0.14514809151821717,0.05763351491854898,0.1522375000101295,0.1522375000101295,0.1522375000101295,0.13330620599160165,0.0,0.0,0.09020399205803654,0.13533574386912103,0.0,0.08075467454568935,0.0,0.12619340891050698,0.07263188370295566,0.15223750001012948,0.12847133752306641,0.15223750001012948,0.09583965681104348,0.025374271735259385,0.14444565077684043,0.05074854347051877,0.07076242913673847,0.09467018075039177,0.12179650432924506,0.12179650432924506,0.1522375000101295,0.11096930844942318,0.0,0.0,0.0,0.0,0.0,0.0,0.05027879300017849,0.14570332083004175,0.1522375000101295,0.14699382927557048,0.0875912586477056,141000
0.04680037920537977,0.1075949561559438,0.0806374850235614,0.4564593537069631,0.1434599415412584,0.0,0.09563996102750559,0.0,0.1434599415412584,0.11429075155544419,0.1516679904071888,0.06146453967773101,0.06980583301229086,0.0,0.10471545787323923,0.14322170272327073,0.0850199553451781,0.13733479089919676,0.13628777304150824,0.056116231526029715,0.04720350232640442,0.12445873082366421,0.11144757460344164,0.02084658149935086,0.09563996102750559,0.1434599415412584,0.06793700265671822,0.09816676296101355,0.14345994154125838,0.049083381480506776,0.05912601859367937,0.15494294005455378,0.14345994154125838,0.0,0.01243903082196722,0.1438669410869567,0.05431053899651625,0.0,0.1434599415412584,0.1434599415412584,0.13361115606739415,0.15377239747509136,0.0,0.1673014136722897,0.1275326900574102,0.0,0.15219720356334154,0.10164655012089055,0.1189174747614016,0.06844414674021967,0.14345994154125838,0.14145555578386598,0.14345994154125838,0.09031382913232108,0.02391126719468007,0.13687379989369866,0.0,0.13336495865471362,0.129814579577763,0.11477408253446435,0.11477408253446435,0.1434599415412584,0.017673997242876056,0.03054020768352026,0.0,0.0,0.12424188920506525,0.0,0.0,0.04700574428154191,0.1359050060779454,0.1434599415412584,0.13851860516230186,0.03267248269445916,277000
0.017080841730374347,0.12028227539858348,0.10066987818716602,0.2834146249350454,0.1603763671981113,0.1603763671981113,0.1603763671981113,0.0,0.1603763671981113,0.0,0.10173137278777218,0.06871227939392203,0.07803715648754471,0.0,0.046825293647194545,0.13994403361068103,0.13871538395525787,0.15594239688856257,0.1546698753705401,0.18819993768931992,0.052769617363597955,0.0927563885367326,0.074753510795765,0.047337786700687286,0.1603763671981113,0.1603763671981113,0.07594795848483886,0.1097423340212199,0.1603763671981113,0.16461350103182984,0.13219601189109897,0.12799901843803624,0.16037636719811127,0.0,0.046100780494836194,0.15179588946753292,0.06071469743578309,0.0,0.1603763671981113,0.1603763671981113,0.14431771279837688,0.0,0.0,0.09781151261285408,0.14257101536966596,0.0,0.08507195229192355,0.0,0.1329399161446179,0.07651490368838607,0.1603763671981113,0.13887026285861587,0.1603763671981113,0.0,0.026730822044028872,0.15541894582513752,0.053461644088057744,0.14909101001144645,0.16110457625761845,0.12830794581133861,0.06415397290566931,0.1603763671981113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09565730740524479,0.15643186274882215,0.1603763671981113,0.15485236120001178,0.0845845288076412,145000
0.027154367496353138,0.12463148653080884,0.0940321004179047,0.18955957471864796,0.1661753153744118,0.16617531537441177,0.16617531537441177,0.0,0.1661753153744118,0.0,0.06148905787616199,0.07119680348086949,0.08085885293947966,0.0,0.048518419984597536,0.12144878351903379,0.12369928308617152,0.16007929870054544,0.16090615438020092,0.06500164694950494,0.054677680762968396,0.17620223214212444,0.15491295193743532,0.0,0.16617531537441177,0.1661753153744118,0.07869411294040998,0.17056565706504254,0.16617531537441177,0.17056565706504254,0.13697600432678694,0.07886855790611197,0.16617531537441177,0.0,0.062019714781312706,0.1244449436416993,0.06291004198760816,0.1661753153744118,0.0,0.0,0.11885196726038576,0.0,0.0,0.08056863087219888,0.14772615102970962,0.0,0.08814801550009045,0.0,0.09183120463083581,0.07928155795893374,0.16617531537441177,0.12066146737793634,0.16617531537441177,0.0,0.1661841901393096,0.1641295070124403,0.1661841901393096,0.0,0.0,0.16618419013930957,0.16618419013930957,0.1661753153744118,0.0,0.0,0.07570474645375568,0.0,0.0,0.0,0.0,0.05626716007329946,0.16394732726583353,0.1661753153744118,0.16045157031831891,0.16532650701959936,98000
0.016735298010188762,0.11902718057638012,0.10962740442781496,0.36050917956461953,0.1587029074351735,0.15870290743517348,0.15870290743517348,0.0,0.0,0.0,0.0587240784734458,0.0679952957335837,0.07722287166692231,0.0,0.04633669145364611,0.13698464418700643,0.09582866777430211,0.15648404004931327,0.1552070986134821,0.06207871690038985,0.05221898865871827,0.18357702947319812,0.16027589377206905,0.0,0.15870290743517348,0.1587029074351735,0.15031094712877033,0.10859721904272354,0.15870290743517348,0.10859721904272354,0.06540830112623741,0.0057940057123581235,0.1587029074351735,0.0,0.17589774501522845,0.16671877253312564,0.06008116517069434,0.0,0.1587029074351735,0.1587029074351735,0.1572103094277157,0.0,0.0,0.10650960542639767,0.0,0.0,0.16836852468714156,0.0,0.1315527441788037,0.07571650293380729,0.10580193829011565,0.1355794927311623,0.15870290743517348,0.0,0.026451897188063813,0.15595877085500048,0.052903794376127626,0.1475353081918529,0.14550559177083724,0.12696910650270632,0.12696910650270632,0.1587029074351735,0.03258650368773258,0.013514071457096665,0.0,0.0,0.0,0.0,0.0,0.038994628695220544,0.15342768567246354,0.1587029074351735,0.15323654211025764,0.0019023164754046894,186000
0.04912353204175347,0.03733062327473218,0.08949143622440786,0.2756185966422245,0.14932249309892873,0.1493224930989287,0.1493224930989287,0.0,0.14932249309892873,0.0,0.1657592657432679,0.06397631424670042,0.07265847808285213,0.0,0.10899469961885476,0.15275384603426817,0.09084568813909946,0.14832135627451362,0.1471110239902377,0.05840944520651137,0.0491324935355049,0.1727263864263527,0.15080250531314565,0.0,0.1493224930989287,0.14932249309892873,0.14142655435910922,0.10217838950237129,0.1493224930989287,0.1532675842535569,0.061542228503436866,0.12447684870365408,0.14932249309892867,0.0,0.010977107114740944,0.1164835889099632,0.05652996228340202,0.0,0.14932249309892873,0.14932249309892873,0.1124112188116376,0.16695222469177065,0.0,0.1596379320003997,0.1327443677056611,0.0,0.15841680705151612,0.10580037964529239,0.12377708797054385,0.07124114592183366,0.09954832873261914,0.15175633277012865,0.1493224930989287,0.09400454219110611,0.02488841130356518,0.14782348671998818,0.04977682260713036,0.13881497444100172,0.19166731916807545,0.11946437425711286,0.11946437425711286,0.14932249309892873,0.051509507450889114,0.06242055630473153,0.0,0.0,0.0,0.0,0.0,0.08896460746549266,0.14537320465124615,0.11199186982419652,0.1802240336326957,0.0,252678
0.016041413168475405,0.11570802700825321,0.050364023124968654,0.46489298184721806,0.1542773693443376,0.051425789781445866,0.15427736934433758,0.0,0.0385693423360844,0.0,0.040776084115149845,0.06609920084704521,0.07506945957404497,0.0,0.04504456142058302,0.10757226500711231,0.09185538567740185,0.14892677177808267,0.14771149918077447,0.06034760982294003,0.05076282678299156,0.17845785963777466,0.15580649189157236,0.0,0.15427736934433758,0.1542773693443376,0.14611942453640878,0.10556891201798464,0.15427736934433758,0.15835336802697694,0.0,0.11202289254037033,0.1542773693443376,0.0,0.03984013989869299,0.13238367124369854,0.05840576117651533,0.0,0.1542773693443376,0.1542773693443376,0.118647452213975,0.0,0.0,0.080191306422458,0.0,0.1093110884272064,0.08183672715551774,0.0,0.1278843067838864,0.07360509695357768,0.15427736934433758,0.10565736068575356,0.15427736934433758,0.0,0.025714268114516634,0.14850646988778538,0.10285707245806654,0.14342118617166896,0.17711758301400918,0.12342848694967984,0.12342848694967984,0.1542773693443376,0.07095828758123643,0.0,0.0,0.0,0.0,0.0,0.0,0.0910105824054312,0.146753855121066,0.1542773693443376,0.1489634373198244,0.020341960008910382,156000
0.054826402478537706,0.12536290677201364,0.09611618192873313,0.40011643147416986,0.1671505423626849,0.0,0.16715054236268487,0.0,0.08357527118134245,0.0,0.044178511756066,0.07161463355434868,0.08133338632880835,0.0,0.12200789564824246,0.14401660081512974,0.14339964189046014,0.16177984713865584,0.1604596908452173,0.06538311973470488,0.05499856566585596,0.09667434748890714,0.07791104195290745,0.02903310265395631,0.16715054236268487,0.1671505423626849,0.07915594219937531,0.11437776632721892,0.16715054236268487,0.1715666494908284,0.06888993519377261,0.06407537036157895,0.1671505423626849,0.0,0.048993249613210804,0.09982148197622324,0.06327923984735934,0.0,0.1671505423626849,0.1671505423626849,0.086982110240544,0.1428046226580094,0.0,0.13014903349998128,0.0,0.0,0.08866532653082154,0.11843219646870111,0.13855519658811935,0.07974683473496803,0.16715054236268487,0.14247732261308696,0.16715054236268487,0.0,0.02785991153509841,0.16123680153518222,0.0,0.0776942501572864,0.09961298336202078,0.13372757536847238,0.13372757536847238,0.1671505423626849,0.0,0.023291043040211245,0.0,0.0,0.0,0.0,0.02261935390492468,0.040995292107015996,0.161329010392983,0.1671505423626849,0.16139320657357537,0.06611798598834895,161750
0.017405496665445726,0.12352884767334421,0.0980277126082922,0.35928630731416994,0.16470513023112562,0.0,0.1647051302311256,0.0,0.16470513023112562,0.0,0.10447723250211229,0.07056691159535568,0.08014347903435456,0.0,0.04808916814249115,0.11735046729723009,0.12067244231181103,0.1583088612889619,0.16031527905802617,0.06442656481158947,0.05419393674993047,0.09526000196050922,0.07677120355046504,0.011966890840175366,0.1647051302311256,0.16470513023112562,0.07799789090858533,0.16905662971999508,0.1647051302311256,0.16905662971999508,0.03394103778342615,0.06013137886611443,0.1647051302311256,0.0,0.11021318233688694,0.152752351882879,0.06235346468317939,0.16470513023112562,0.16470513023112562,0.16470513023112562,0.1672740065348521,0.0,0.0,0.11335527808034747,0.0,0.11669953364919697,0.08736815296451227,0.0,0.09101875620891384,0.07858013868745417,0.10980342015408374,0.14111733703371174,0.05490171007704187,0.1036885337404975,0.027452321079877093,0.15777746672632392,0.10980928431950837,0.07655758341842069,0.1467410487674583,0.13177114118341002,0.13177114118341002,0.16470513023112562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06922606493071205,0.15923718775372406,0.16470513023112562,0.15903202425416707,0.09673888844516702,134450
0.016497859600079254,0.11637930807750821,0.08347657354300667,0.27901832116657427,0.15517241077001093,0.1551724107700109,0.1551724107700109,0.0,0.15517241077001093,0.0,0.04101264690212828,0.06648267590377864,0.07550497566047573,0.0,0.04530588781371539,0.15883891112068194,0.09446906207708715,0.1538330767539162,0.1525777677150738,0.06069771697709655,0.05105732773960074,0.1794931843765334,0.15671040453426552,0.046858714779142586,0.10344827384667395,0.15517241077001093,0.1469671375782596,0.10618137092832855,0.1551724107700109,0.10618137092832855,0.06395323144457794,0.14886656896796366,0.1551724107700109,0.0,0.07166030536798987,0.1931372078213844,0.05874460267979691,0.0,0.15517241077001093,0.15517241077001093,0.18689817311478418,0.0,0.0,0.12677134649782673,0.13794481411036655,0.0,0.16462300720083398,0.0,0.12862622864029052,0.07403211752823574,0.10344827384667395,0.1816028437264869,0.1551724107700109,0.0,0.025863449652231304,0.15331670603483377,0.10345379860892522,0.14425324536148013,0.14969139574554063,0.12414455833071027,0.12414455833071027,0.15517241077001093,0.044287604558353406,0.05885986072919458,0.0,0.0,0.0,0.0,0.0,0.051976871519637,0.15109258714962998,0.15517241077001093,0.1498276499252024,0.007439990566187528,210000
0.06082228390903582,0.15831808248547533,0.07333568066930876,0.3425742110624872,0.15831808248547533,0.1583180824854753,0.1583180824854753,0.0,0.15831808248547533,0.0,0.14226980287363378,0.0678304198237263,0.07703562060652878,0.0,0.11556083404865986,0.0887534955631745,0.07569124616457695,0.14967697237292052,0.15048785255462616,0.061928187590658844,0.05209236735096378,0.1220879262780073,0.09839215669162649,0.0,0.1583180824854753,0.15831808248547533,0.07497323555878485,0.1625008365627017,0.1583180824854753,0.1625008365627017,0.16312424548945917,0.0,0.15831808248547533,0.0,0.10235821504506075,0.09413511078835335,0.05993547955132996,0.03957952062136883,0.0,0.15831808248547533,0.1007246288319076,0.09966425661809859,0.0,0.11797275043658492,0.0,0.0,0.08398013120920592,0.0,0.13123375331102805,0.0755329045366278,0.1583180824854753,0.18432050664286204,0.1583180824854753,0.0,0.13193878135559128,0.15039982258616535,0.10555102508447303,0.07358878129368485,0.06626539401852292,0.12666123010136762,0.12666123010136762,0.15831808248547533,0.0,0.10539927295274475,0.04507825916639287,0.0,0.0,0.0,0.0,0.1216759592173242,0.15319241887661963,0.15831808248547533,0.11464872905767566,0.15371400073410252,107000
0.03840080394556205,0.1066902545629817,0.07934128458971637,0.4962733325302114,0.14225367275064227,0.0,0.14225367275064224,0.0,0.0,0.0,0.045117811513801905,0.06094772114883519,0.06921887753983606,0.0,0.0,0.14125534465932257,0.15638889863453312,0.1317945686736407,0.13561294256719253,0.055644383719529865,0.04680659632566036,0.16454964245618825,0.14366362224196697,0.050386281737439774,0.0948357818337615,0.07112683637532113,0.06736576106026715,0.14601200610307383,0.14225367275064224,0.14601200610307383,0.029314431644511446,0.049193690236812845,0.14225367275064224,0.0,0.06126998233177676,0.09839281379812599,0.05385387417782749,0.0,0.14225367275064227,0.14225367275064227,0.12568571762588063,0.14124227214002108,0.0,0.155608791624675,0.0,0.10079186511427937,0.07545873418272604,0.10079186511427937,0.11791756888577912,0.06786864087268568,0.0948357818337615,0.16112782654149396,0.14225367275064224,0.1791088683882079,0.02371021165923828,0.1313521745043683,0.09484084663695312,0.13224357253355223,0.12220183486415177,0.11380901596434373,0.11380901596434373,0.14225367275064227,0.0,0.0655222943494578,0.10126051028019811,0.0,0.0,0.0,0.0,0.05876710516780132,0.13405515871864038,0.14225367275064227,0.13735388511200888,0.11765502076572201,311500
0.11090461391298623,0.12502748092524385,0.05984981588911439,0.07411777880901532,0.16670330790032512,0.16670330790032512,0.16670330790032512,0.0,0.16670330790032512,0.0,0.0,0.0714230186682583,0.08111576757153421,0.16670330790032512,0.04867257863964971,0.17383779413956696,0.10353125249677184,0.16860848986458057,0.16731820697698532,0.0652081781282427,0.054851409374297194,0.192831363724059,0.1683555903309392,0.003028017836390288,0.11113553860021674,0.16670330790032512,0.15788829899182683,0.11407173274751164,0.16670330790032512,0.0,0.06870561061610217,0.002704928161691804,0.16670330790032512,0.0,0.19356328880200013,0.1803249432533803,0.06310992746337518,0.0,0.16670330790032512,0.16670330790032512,0.17836725828503125,0.0,0.0,0.12110190857955268,0.0,0.0,0.17685618030097536,0.0,0.09212298195998637,0.07953346101656156,0.11113553860021674,0.12239030787122818,0.16670330790032512,0.0,0.027785368477201807,0.16804252259023394,0.0,0.15497273682728305,0.1455309274018985,0.13336976869056869,0.13336976869056869,0.16670330790032512,0.03696756593233641,0.0,0.0,0.0,0.0,0.0,0.0,0.04225831356513943,0.1654188910943671,0.12502748092524385,0.2012017208271844,0.0019982144892511586,167240
0.0163777998354978,0.11585063794756364,0.09369391846744046,0.2963284768541425,0.15446751726341817,0.0,0.15446751726341817,0.0,0.15446751726341817,0.0,0.040826340919344145,0.06618066856682399,0.07516198319941642,0.0,0.04510007915242159,0.15771312059545575,0.0937815829962765,0.1528820885313122,0.15163453974882599,0.06042198866721307,0.050825392316228575,0.17867781017749357,0.15599852446471213,0.0,0.10297834484227876,0.15446751726341817,0.14629951773239033,0.10569902642831669,0.15446751726341817,0.10569902642831669,0.15915678620309717,0.0,0.15446751726341817,0.0,0.21808060668435034,0.20056076653920948,0.05847774667897255,0.0,0.15446751726341817,0.15446751726341817,0.19390199261887078,0.0,0.0,0.13151653058415266,0.0,0.0,0.16387518296947862,0.0,0.085361283381192,0.07369581574194521,0.10297834484227876,0.10927278032747453,0.15446751726341817,0.0,0.025745961126871164,0.15236890998963862,0.05149192225374233,0.1435979537703032,0.20781548631277585,0.12358061340898159,0.12358061340898159,0.15446751726341817,0.1113261437489022,0.019730121204151557,0.0,0.0,0.0,0.0,0.0,0.05162399945355412,0.14983590733881313,0.11585063794756364,0.1864337947264089,0.0,204900
0.04968007473279085,0.11319856104243492,0.08805177942601479,0.25592303325748555,0.15093141472324656,0.0,0.15093141472324653,0.0,0.15093141472324656,0.0,0.0638267773273986,0.06466564693395657,0.07344135944353285,0.0,0.11016909689493444,0.13159810861389096,0.09198054723300629,0.14962141900298334,0.14840047794373817,0.059038795932626724,0.04966188686175722,0.1745874805752933,0.15242737378918214,0.0,0.10062094314883104,0.15093141472324656,0.1429503987367301,0.10327934232599863,0.15093141472324653,0.15491901348899792,0.15551333594281644,0.0,0.15093141472324656,0.0,0.14367098976498233,0.13212896036380822,0.05713906193645551,0.0,0.15093141472324656,0.15093141472324656,0.12457305351249569,0.23056536619387785,0.0,0.1997420335000756,0.0,0.0,0.1601237181888202,0.10694035872774431,0.1668143502474284,0.07200875579651533,0.10062094314883104,0.17681904083478578,0.15093141472324653,0.09501742335573528,0.07546973768591766,0.14911918553440173,0.05031315845727845,0.1403106795388887,0.11732247566968845,0.12075158029746828,0.12075158029746828,0.15093141472324656,0.037188937608968214,0.02687299810871613,0.0,0.0,0.0,0.0,0.0,0.1556523330232894,0.1471892303392924,0.07546570736162328,0.14573273080990576,0.012664136093474913,200000
0.04776714853068005,0.10931901784778457,0.10276981720176964,0.3680597104183283,0.1457586904637128,0.14575869046371273,0.14575869046371273,0.0,0.1457586904637128,0.0,0.10786878344335489,0.18734827402960616,0.070924375803359,0.0,0.10639337955203201,0.1252037621309193,0.10621377596371377,0.1405353297425119,0.13938853301046267,0.05701541721763661,0.04795987374927781,0.16860401518580728,0.14720337999264824,0.0,0.14575869046371273,0.1457586904637128,0.06902560000294672,0.09973975078014329,0.14575869046371273,0.1496096261702149,0.0,0.08129965122876225,0.14575869046371273,0.0,0.022391857893834997,0.09007846748878959,0.05518079094040299,0.1457586904637128,0.1457586904637128,0.1457586904637128,0.09107726029170721,0.1312598237212283,0.0,0.12719789228092165,0.129576226606342,0.0,0.1546359551335224,0.10327529675950815,0.12082296429410261,0.06954087037524319,0.14575869046371273,0.12377426266885709,0.14575869046371273,0.09176098445087351,0.024294412476267138,0.14006359550429137,0.048588824952534276,0.1355019493136184,0.1260843419402107,0.11661317988608226,0.11661317988608226,0.1457586904637128,0.06255090923317198,0.11734820202235863,0.0,0.0,0.0,0.0,0.0,0.022956819744453252,0.13999574572782053,0.1457586904637128,0.14073817594238022,0.05416191830568482,179900
0.01766369934365414,0.12558228334762978,0.09647045095863932,0.3858199885054352,0.16744304446350636,0.16744304446350636,0.16744304446350636,0.0,0.08372152223175318,0.0,0.10621397076537026,0.071739954300953,0.08147571423293491,0.0,0.048888560472869186,0.09345533977015179,0.12250013456560538,0.16186965345089957,0.16054876431977827,0.06549753575519955,0.05509480942176626,0.09684352103352356,0.07804738098672864,0.0,0.16744304446350636,0.16744304446350636,0.0792944597241081,0.17186687947930238,0.16744304446350636,0.17186687947930238,0.0,0.08897949445649649,0.1004658266781038,0.051358035576768435,0.025249638314467665,0.12539431734795561,0.06338997422088938,0.08372152223175318,0.16744304446350636,0.16744304446350636,0.1138882001904893,0.0,0.0,0.07702378653462297,0.0,0.0,0.08882048483251591,0.0,0.09253177251683505,0.07988638628152077,0.16744304446350636,0.09180492341648593,0.16744304446350636,0.0,0.13954332244399142,0.1628813754983064,0.11163465795519313,0.15566041964036767,0.19223238932529813,0.13396158954623177,0.13396158954623177,0.16744304446350636,0.07426321485854254,0.0,0.0,0.0,0.0,0.0,0.0,0.041159621421343905,0.16185410157369917,0.16744304446350636,0.0,0.07626909524381893,97000
