MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,Ageofhouse,SalePrice
0.3989289934846957,0.45033370558778674,0.2010606881792761,0.6156731954862171,0.6004449407837157,0.6004449407837156,0.6004449407837156,0.0,0.6004449407837157,0.0,0.6982792840599529,0.25725698400957125,0.2921690809233217,0.6004449407837157,0.17531267955732158,0.7130231319154337,0.3698384442229982,0.6008580193387839,0.5959548963001445,0.23487188795460193,0.19756807269442908,0.289397918550816,0.23322933083033115,0.0,0.4002966271891437,0.6004449407837157,0.5686943560548516,0.4108724396496627,0.6004449407837156,0.0,0.24746921232397476,0.7282758432452102,0.6004449407837156,0.0,0.16863880693256528,0.7775365058652377,0.2273142455053647,0.0,0.6004449407837157,0.6004449407837157,0.8508853392652085,0.0,0.0,0.5777194375435852,0.5337821673898189,0.0,0.6370143462992806,0.0,0.3318157218623221,0.28646980609987116,0.0,0.5269441219145403,0.6004449407837156,0.0,0.10007950136132014,0.5988411222314816,0.20015900272264028,0.5581928574745868,0.597187493907426,0.4803816065343367,0.4803816065343367,0.6004449407837157,0.11835791498474277,0.11155603614475743,0.0,0.0,0.0,0.0,0.0,0.412029806730436,0.5912133788263549,0.6004449407837157,0.5797632062341329,0.05038127059675847,251000
0.049080813085814134,0.34590014657078405,0.3096012236625526,0.8418648342333217,0.46120019542771207,0.461200195427712,0.461200195427712,0.0,0.0,0.0,0.4632083406782681,0.19759841950786874,0.2244143102344971,0.0,0.13465721264510883,0.3316702676831431,0.33986407019755766,0.44785252950018534,0.44419796222367347,0.5412134565598252,0.151751522159579,0.26674294515890284,0.214971410004107,0.0,0.461200195427712,0.46120019542771207,0.2184063269887806,0.47338507644419253,0.461200195427712,0.47338507644419253,0.19008045756400263,0.29466025969912746,0.461200195427712,0.0,0.14778707945229277,0.38775572453099333,0.17459948003515655,0.46120019542771207,0.46120019542771207,0.46120019542771207,0.3641101286403453,0.0,0.0,0.24663620889988336,0.40999669277701195,0.0,0.24464453028784033,0.0,0.2548667918979336,0.22003671208379763,0.461200195427712,0.328251907416438,0.461200195427712,0.0,0.38435402191834583,0.4542018255651692,0.30748321753467667,0.4287464802644804,0.573602507402609,0.368979861041612,0.368979861041612,0.46120019542771207,0.0,0.04284295043268218,0.0,0.0,0.497974824910448,0.0,0.0,0.27498380206117773,0.44926348389969617,0.46120019542771207,0.445314608976435,0.24324282871463168,132500
0.0327519857708885,0.23593134790395986,0.19199831611920432,0.9111989868291355,0.3145751305386132,0.31457513053861313,0.31457513053861313,0.0,0.3145751305386132,0.25061370932993265,0.08314338025006986,0.1347778019765698,0.1530683673524478,0.0,0.09184690437200893,0.2677617297524124,0.18754247229277415,0.3043852051788294,0.30206288399742004,0.12305017462006272,0.10350657993219581,0.36387971048363554,0.3176930468405971,0.07678158520178097,0.31457513053861313,0.3145751305386132,0.2979408920641859,0.215257457526098,0.31457513053861313,0.107628728763049,0.12964995536392304,0.3171044269597357,0.31457513053861313,0.0,0.14349534547812542,0.4029914394778569,0.11909070023939783,0.0,0.3145751305386132,0.3145751305386132,0.38404026969813215,0.0,0.0,0.26019182000067476,0.2796502786195015,0.0,0.33373396548318485,0.0,0.26075906447816055,0.1500824980415626,0.20971675369240877,0.31231951380655987,0.31457513053861313,0.19803775383925687,0.05243198845823371,0.3033634768835053,0.0,0.2924391215231167,0.3185114627441733,0.2516735445995218,0.2516735445995218,0.3145751305386132,0.09042849525471883,0.047486224301894774,0.0,0.0,0.0,0.0,0.0,0.103575967045178,0.29994967374558146,0.3145751305386132,0.303739900022376,0.041477727760134996,208900
0.0957658706867805,0.2201024248646044,0.2558367190603539,0.8760847563228316,0.2934698998194725,0.2934698998194725,0.2934698998194725,0.0,0.2934698998194725,0.0,0.24820860498018574,0.12573539420052024,0.14279882314771594,0.0,0.21421195771763,0.38285633667411617,0.17408390336078852,0.28393336147017095,0.2816164077785239,0.3443837631730951,0.09656219673611216,0.3394665751203219,0.29637863129872855,0.25720244508326434,0.0,0.2934698998194725,0.2779516727736629,0.20081557110829593,0.2934698998194725,0.0,0.3023789527409832,0.0,0.2934698998194725,0.0,0.5954916287669436,0.5476518950905466,0.11110075932845226,0.0,0.2934698998194725,0.2934698998194725,0.5069728320103877,0.20471732923908018,0.0,0.4462189218399001,0.0,0.0,0.3113433450667633,0.20793402367582675,0.24326441953119354,0.14001327946522843,0.0,0.37961986242047374,0.2934698998194725,0.18475115842810164,0.14674278644177358,0.282980283776299,0.0,0.409228534133037,0.405938276066811,0.23478845830683773,0.23478845830683773,0.2934698998194725,0.24946911588985243,0.09541606386195031,0.0,0.0,0.0,0.0,0.0,0.07069772737154341,0.2782746413639555,0.2934698998194725,0.2833616181867937,0.003517721473943304,380000
0.03910711484290521,0.278730864118053,0.24297667810035978,0.8552876543445773,0.37164115215740395,0.3716411521574039,0.3716411521574039,0.0,0.37164115215740395,0.0,0.09822614259903893,0.15922739196214544,0.18083598758845246,0.0,0.10850854390320103,0.43353425212057234,0.22393283427702593,0.36530562080757684,0.36251547817837537,0.43611688492987755,0.12228336218444938,0.42988991093891155,0.37532467922076607,0.1417611748951281,0.24776076810493594,0.37164115215740395,0.3519893521523862,0.0,0.3716411521574039,0.12715329623880253,0.15316931985724788,0.4854351230917074,0.3716411521574039,0.0,0.14605886444502786,0.5492185311806776,0.14069454560003486,0.0,0.37164115215740395,0.37164115215740395,0.5349422522398928,0.0,0.0,0.36282875486949767,0.3303806997372715,0.0,0.3942755272289583,0.0,0.3080624936631954,0.17730846171891265,0.24776076810493594,0.37353023127177354,0.3716411521574039,0.23396311997540983,0.06194350000636762,0.36407940125790866,0.12388700001273524,0.5182342857459756,0.6118441526831853,0.29732880003056456,0.29732880003056456,0.37164115215740395,0.15872305567491607,0.06329291841996555,0.0,0.0,0.0,0.0,0.0,0.285108440421165,0.35834208989250527,0.37164115215740395,0.358840338736296,0.008909466097540718,297000
0.09660868931321666,0.5919852052645318,0.24509492180692133,0.7134385822253781,0.5919852052645318,0.5919852052645318,0.0,0.0,0.5919852052645318,0.0,0.5319772519656394,0.2536324617638791,0.2880526782632073,0.0,0.17284267972639855,0.34112787855558696,0.5154446962451118,0.5727916593644411,0.5872673199600924,0.6946882554470046,0.19478451415557582,0.6277052300319332,0.5518640084671589,0.29234410357689294,0.5919852052645318,0.5919852052645318,0.0,0.20254180608639502,0.5919852052645318,0.607625418259185,0.4879651821632379,0.10085830610400881,0.5919852052645318,0.0,0.4123095162074859,0.4653879576924379,0.22411158983104387,0.5919852052645318,0.5919852052645318,0.5919852052645318,0.5627020521154964,0.0,0.0,0.3817097577815397,0.0,0.0,0.31401969018027437,0.0,0.327140733270698,0.28243370115630445,0.5919852052645318,0.6098778370323142,0.5919852052645318,0.0,0.4933473507064969,0.5885842892401756,0.3946778805651975,0.5503284162540996,0.7928975846930549,0.47361345667823695,0.47361345667823695,0.5919852052645318,0.0,0.16497646612557515,0.0,0.0,0.0,0.0,0.0,0.1486143411330176,0.5825892934794699,0.5919852052645318,0.2857974289860519,0.496714432746851,89471
0.026740357778632415,0.19544518832923202,0.20919323416403396,0.9268910480703489,0.260593584438976,0.0,0.260593584438976,0.0,0.130296792219488,0.0,0.22040274011124555,0.11164973677272202,0.1268016147503437,0.0,0.07608584311463157,0.3376772983844788,0.153119045754336,0.24952190695355844,0.24761956368999227,0.30580376155464756,0.08574470153240361,0.301437427355396,0.26317646180669274,0.11182779153080745,0.17372905629265067,0.260593584438976,0.24681380527766164,0.0,0.260593584438976,0.08915948367867094,0.10740183603449487,0.33325014062607883,0.260593584438976,0.0,0.1404843076430703,0.41402177769954784,0.09865456431853228,0.0,0.260593584438976,0.260593584438976,0.39515773554058803,0.0,0.0,0.2677534344894886,0.2316618874799101,0.0,0.2764647356750328,0.0,0.2160124329312708,0.12432812491960707,0.17372905629265067,0.2943487902418568,0.260593584438976,0.16405418965845706,0.04343458361822723,0.24868433801689516,0.0,0.36338421974463747,0.400975639509003,0.20848600136749074,0.20848600136749074,0.260593584438976,0.2777051670692562,0.11296928741307335,0.0,0.0,0.0,0.0,0.0,0.06211655541594322,0.24462726308085694,0.260593584438976,0.2516176951065476,0.006247289064512219,326000
0.035417456590272685,0.25388233839678137,0.1988900310734882,0.8733802741616725,0.3385097845290418,0.0,0.11283659484301392,0.0,0.3385097845290418,0.0,0.28630207541482827,0.1450324589495365,0.16471467392216235,0.0,0.0988351359988132,0.44475070203422085,0.20280533271255,0.3301809862560557,0.3276604559161472,0.39723758224859607,0.11138194557908587,0.39156573559837077,0.34186492952654063,0.21597414861632816,0.22567318968602784,0.3385097845290418,0.32060991917051207,0.0,0.33850978452904174,0.11581773079242928,0.13951445678269972,0.5379374228300638,0.3385097845290418,0.0,0.07178303418958022,0.5257826281184718,0.12815179384469147,0.0,0.3385097845290418,0.3385097845290418,0.5064546658967952,0.0,0.0,0.3434527434028669,0.30092765247173336,0.0,0.359126331926829,0.0,0.18706605865369857,0.1615016227972084,0.0,0.2861217242440598,0.33850978452904174,0.21310558551135553,0.05642131049913779,0.3290726693914511,0.0,0.4720343142438973,0.5896843850995556,0.2708222903958614,0.2708222903958614,0.3385097845290418,0.14318295783946974,0.06420161507441038,0.0,0.0,0.0,0.0,0.0,0.22971329986529151,0.3240175882039664,0.3385097845290418,0.3268501484316366,0.012172796653867116,374000
0.3226414712295349,0.8336126161828629,0.35189917871855875,0.26033320543510063,0.8336126161828629,0.8336126161828626,0.8336126161828626,0.0,0.0,0.0,0.7491115399795892,0.35715625681119517,0.4056255875823313,0.0,0.6084773620752698,0.8705580686536182,0.8374781055890936,0.805593426761165,0.8375424918615896,0.32607847229104997,0.2742886595697596,0.8839122909579517,0.7771153667090348,0.0,0.5557417441219086,0.8336126161828629,0.7895324912564745,0.8556366106276293,0.8336126161828626,0.8556366106276293,0.0,0.2527708578067201,0.8336126161828628,0.0,0.4800357212726192,0.6575104692561639,0.31558600967481043,0.0,0.8336126161828629,0.8336126161828629,0.6467739438440878,0.921902137580408,0.0,0.90009089459871,0.7410630331047557,0.0,0.442191414812701,0.5906446472924919,0.9213360066993745,0.39771314287137977,0.0,0.8690546074119567,0.4168063080914313,0.5247928207110981,0.13894285602139436,0.8028892953360999,0.5557714240855774,0.3874765000489765,0.2724865658902642,0.16673142722567325,0.16673142722567325,0.8336126161828629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42926682482263545,0.8297577163291923,0.8336126161828629,0.8048996507233248,0.9392690638932176,155000
0.4534178276503051,0.6819922220752198,0.1763562406740563,0.5738454395089885,0.6819922220752198,0.6819922220752198,0.6819922220752198,0.0,0.3409961110376099,0.0,0.3965567933202713,0.2921954208491767,0.33184897929274854,0.5114941665564149,0.19912214387751118,0.6043677971636252,0.4218402309403727,0.6845844276259183,0.6789980801512185,0.8003105191964266,0.2244000736056272,0.7888835074022514,0.688751798597985,0.08981143584262424,0.6819922220752198,0.6819922220752198,0.6459295452823024,0.0,0.6819922220752198,0.7000104149609473,0.2810783579719173,0.6203880158898021,0.6819922220752197,0.0,0.20503980105881447,0.7188031933405854,0.25818611644759837,0.0,0.6819922220752198,0.6819922220752198,0.7055131271344399,0.0,0.0,0.4788436108852225,0.6062758826265763,0.0,0.7235281705586519,0.0,0.37688008691856295,0.3253756778506727,0.6819922220752198,0.49741484709224015,0.6819922220752198,0.0,0.11367144076274607,0.6822864865028184,0.4546857630509843,0.6340018232458295,0.5464399507734082,0.5456229156611812,0.5456229156611812,0.6819922220752198,0.0,0.3299651563951263,0.0,0.0,0.0,0.0,0.0,0.2907803347277678,0.6739984953753625,0.6819922220752198,0.6585016717452763,0.0653984258319395,164000
0.05278228646257777,0.37082824291778027,0.28961590260595893,0.8179502520840418,0.494437657223707,0.0,0.49443765722370697,0.0,0.0,0.0,0.4965905241194573,0.21183880792151846,0.24058724801041517,0.0,0.14436159699970844,0.3570454511000111,0.4283577279151153,0.48137336145889537,0.4873464612019864,0.1934057532009634,0.16268784757805693,0.2859663941881213,0.38410637212160287,0.0,0.49443765722370697,0.2472188286118535,0.23414628551711775,0.5075006699523791,0.49443765722370697,0.5075006699523791,0.0,0.29483592576890194,0.49443765722370697,0.0,0.1915232174235036,0.4281283916946061,0.1871823965317275,0.2472188286118535,0.494437657223707,0.494437657223707,0.405745697329104,0.0,0.0,0.2749549034574709,0.43954405539255126,0.0,0.262275405794084,0.0,0.4098515375950916,0.2358941680955392,0.32962510481580465,0.4294813431013192,0.49443765722370697,0.0,0.41205338598257973,0.4800126444585904,0.32964270878606383,0.22982254490187745,0.2601671356807593,0.3955712505432766,0.3955712505432766,0.494437657223707,0.0,0.25261789864297346,0.0,0.0,0.0,0.0,0.0,0.12315308509207851,0.4831466598680805,0.494437657223707,0.4774072391396254,0.26669933933101464,132500
0.044061701040893776,0.3120982261199771,0.2777267914721424,0.8685643967125234,0.4161309681599695,0.41613096815996947,0.41613096815996947,0.0,0.4161309681599695,0.0,0.26396392055772266,0.17828878311821392,0.2024841817341992,0.0,0.12149829254899977,0.29726210753556886,0.3584483115588318,0.3992514227872125,0.40817259380759513,0.16277506810289552,0.1369221185551568,0.3209018588724453,0.25861874260124584,0.0,0.27742064543997963,0.4161309681599695,0.19706330830544813,0.4271251229425791,0.41613096815996947,0.4271251229425791,0.0,0.25615937982331627,0.41613096815996947,0.0,0.1984488656427856,0.40144144055194797,0.15753733712076237,0.20806548407998476,0.4161309681599695,0.4161309681599695,0.378223948941989,0.0,0.0,0.2562358127662487,0.0,0.0,0.22073747204141556,0.0,0.3449411966292281,0.1985343695382688,0.27742064543997963,0.29372148034762063,0.41613096815996947,0.26197125658425224,0.06935886534424873,0.39791125753387685,0.27743546137699493,0.19342434120412466,0.218963099740716,0.3329225536523939,0.3329225536523939,0.4161309681599695,0.0,0.1288542272902253,0.2369717891397283,0.0,0.0,0.0,0.0,0.24753519159189452,0.403741418886009,0.4161309681599695,0.4017977468489327,0.29429300166936145,147000
0.0414665290056386,0.2946206727386706,0.25777310498627887,0.8835075291481973,0.3928275636515608,0.39282756365156074,0.39282756365156074,0.0,0.3928275636515608,0.0,0.2491818964185882,0.1683045811476494,0.19114503335413371,0.0,0.11469436764317084,0.27947109306918766,0.3376438639723527,0.37877715857521527,0.37568626030483143,0.4609789103811409,0.129254456787642,0.3029313005699204,0.2441360493305636,0.07492132751064412,0.39282756365156074,0.3928275636515608,0.18602772975306853,0.4032060439092484,0.39282756365156074,0.4032060439092484,0.0,0.3330425829211052,0.39282756365156074,0.0,0.08774418946240457,0.3653412216280949,0.14871521963131995,0.3928275636515608,0.3928275636515608,0.3928275636515608,0.3409944753827591,0.0,0.0,0.23091395159161637,0.34921494727344515,0.0,0.20837613632086127,0.2783325171374906,0.32562443135167884,0.1874164113083645,0.39282756365156074,0.33606132758505725,0.39282756365156074,0.0,0.06547475716910339,0.3775057191821232,0.13094951433820678,0.3651850908482026,0.4032237936435295,0.3142788344116963,0.3142788344116963,0.3928275636515608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19916486312450357,0.3795625564307995,0.3928275636515608,0.3792970051550618,0.1977648617343273,156000
0.03497253765477454,0.2508859688536893,0.1904325821691668,0.900587859743446,0.3345146251382523,0.0,0.33451462513825236,0.0,0.3345146251382523,0.0,0.24755769651111384,0.14332075720021287,0.16277067878111645,0.0,0.0976686641868537,0.23495200435435537,0.24292090934128846,0.32049666514406383,0.3178813474948058,0.13084976859343384,0.1100673938403118,0.29020829953905397,0.25986936311636444,0.0,0.33451462513825236,0.3345146251382523,0.1584130087644897,0.228901654079477,0.33451462513825236,0.0,0.0,0.33856120093988484,0.3345146251382523,0.0,0.1532214071221092,0.43027489989504697,0.12663932104176365,0.16725731256912615,0.3345146251382523,0.3345146251382523,0.40795935067180383,0.0,0.0,0.27646053373568125,0.0,0.0,0.35488785196834455,0.0,0.277287402077725,0.15959554872066822,0.33451462513825236,0.3337072106481385,0.33451462513825236,0.21059047126622404,0.055755415039735086,0.31942085559168326,0.22302166015894034,0.310975514639602,0.3246990665181644,0.2676259921907284,0.2676259921907284,0.3345146251382523,0.1538565576504679,0.0,0.0,0.0,0.3386135176518647,0.0,0.0,0.05230665605380008,0.32011675491300484,0.3345146251382523,0.3229925983708479,0.14434957081850083,175000
0.38756685815491715,0.27636656052619396,0.17888082929732288,0.8637328554640025,0.36848874736825854,0.36848874736825854,0.36848874736825854,0.0,0.0,0.0,0.33113603087028315,0.1578767632977181,0.17930206641203164,0.09212218684206464,0.0,0.2608895921372282,0.17492635278703356,0.3416185958303628,0.3520753748878844,0.14413919063327454,0.1212461071486567,0.46176370231767544,0.40076726234730026,0.0,0.36848874736825854,0.09212218684206464,0.17450182078687437,0.378224197585122,0.0,0.378224197585122,0.07593503905824248,0.24813261060593092,0.36848874736825854,0.0,0.10071410441775634,0.30469800180895473,0.1395011197461393,0.36848874736825854,0.0,0.0,0.5459114851557703,0.29018729017118916,0.0,0.5154612687256216,0.0,0.0,0.3909311288676246,0.0,0.3054493877820453,0.3516089247776448,0.36848874736825854,0.5395425928423632,0.24565916491217235,0.2319785538001831,0.061418071148602704,0.35378048559860303,0.24567228459441082,0.3425589473237139,0.3819130888197425,0.294806741513293,0.07370168537832325,0.0,0.10743986590460058,0.0,0.0,0.0,0.0,0.0,0.0,0.15439911347456292,0.3545637339850476,0.13818328026309698,0.35579651542500745,0.46819630467739376,160000
0.9928844460992241,0.9929006363184079,0.16775595712851293,0.07925885107309821,0.9929006363184079,0.9929006363184076,0.9929006363184076,0.0,0.9929006363184079,0.0,0.524854682661092,0.425402240523608,0.48313316785164595,0.7446754772388059,0.8696954171682341,0.5859914041782484,1.0,0.9917788470728381,0.9999999999999999,0.38838606367312517,0.326700171440299,0.478550751220054,0.38566991785674254,0.0,0.9929006363184076,0.49645031815920393,0.4701988056228311,0.679422007022614,0.9929006363184076,0.0,0.4092171016795976,0.5185666144259966,0.9929006363184077,0.0,0.10761472406186931,0.5421798083086575,0.3758886846676159,0.9929006363184079,0.9929006363184079,0.9929006363184079,0.5233647679552926,0.0,0.0,0.35495425593682467,0.8826665321969579,0.0,0.5266860513130197,0.0,0.27434658783828875,0.47370880066258864,0.6619337575456051,0.4313317775336976,0.9929006363184076,0.0,0.1654922772009451,0.9884497479789356,0.6619691088037803,0.4615161239026452,0.5659900428130776,0.7943629305645364,0.7943629305645364,0.9929006363184079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4260326449996634,0.9923020889658521,0.9929006363184079,0.9587011519033231,0.46416060995929687,86000
0.7725070111000801,0.869652711306647,0.5219754351222803,0.3346877136612575,0.869652711306647,0.869652711306647,0.869652711306647,0.0,0.869652711306647,0.0,0.4597049101616597,0.37259741643336014,0.42316225206810637,0.869652711306647,0.6347840440809694,0.6435038719193749,0.6524227764379473,0.8687856454253208,0.861696178734984,0.3401760266358965,0.28614715258002005,0.41914864697789606,0.3377970337265156,0.0,0.869652711306647,0.869652711306647,0.8236668427955589,0.595085921910055,0.869652711306647,0.595085921910055,0.896053313321137,0.0,0.8696527113066469,0.0,0.21638036508816202,0.19899711646037904,0.3292299368270845,0.869652711306647,0.869652711306647,0.869652711306647,0.4430762307186721,0.7271323125502541,0.0,0.6641072947194705,0.0,0.0,0.4613089525555254,0.6161803563970981,0.7208765264849244,0.4149077236908229,0.869652711306647,0.5079342405065804,0.869652711306647,0.547481516649162,0.4348495780053865,0.8658693969960289,0.0,0.4042285136928448,0.5824009858562933,0.6957593248086184,0.6957593248086184,0.869652711306647,0.2517780414755115,0.08078593281948901,0.0,0.0,0.0,0.0,0.0,0.4480807490701713,0.8660928575301334,0.869652711306647,0.8396983802699106,0.3335751728479976,115000
0.1146682036213082,0.3150430844396614,0.2767902453925994,0.8658549165224643,0.42005744591954847,0.42005744591954847,0.42005744591954847,0.0,0.42005744591954847,0.0,0.26645459907651714,0.0,0.20439475724306216,0.0,0.0,0.3643984627179729,0.3619537307227639,0.4012580510871969,0.39992487185334774,0.164310961207766,0.1382140715565844,0.5263859013313948,0.4568532250498723,0.0,0.42005744591954847,0.42005744591954847,0.1989227341989638,0.43115533800493605,0.42005744591954847,0.43115533800493605,0.0865618795429032,0.17167429346888757,0.33604595673563875,0.11810313298390912,0.09422230221291998,0.2934544708040874,0.15902380868341276,0.42005744591954847,0.42005744591954847,0.0,0.32393145408131957,0.316504236658328,0.0,0.37764570490160704,0.3734217056080309,0.0,0.22282027971734683,0.0,0.3481959506383231,0.20040767589167716,0.1400191486398495,0.2967298069184096,0.42005744591954847,0.5288862659354535,0.07001331325378074,0.3999111501946863,0.28005325301512296,0.19524943097636013,0.20093560455566303,0.3360639036181476,0.3360639036181476,0.42005744591954847,0.0,0.0,0.06378874096051677,0.0,0.0,0.0,0.0,0.2864734728039842,0.40710807956953565,0.42005744591954847,0.4055889809496469,0.32728034941963857,133000
0.08851864557482823,0.2038332704450675,0.23570108197797607,0.9446067926533539,0.27177769392675666,0.0,0.27177769392675666,0.0,0.0,0.0,0.11493097301595251,0.11644150048032176,0.13224366408416882,0.0,0.19837820476936852,0.22855321941080145,0.16025102694360863,0.2614062779755488,0.2592731498442186,0.10630939781624099,0.08942467750725361,0.3143744656885371,0.2744714227697169,0.0,0.18118512928450445,0.27177769392675666,0.2574065166341745,0.18597202934260157,0.27177769392675666,0.27895804401390234,0.2800282227188715,0.0,0.27177769392675666,0.0,0.18647183975230888,0.17149133839686576,0.10288860350711461,0.13588884696337833,0.27177769392675666,0.27177769392675666,0.14108075415465063,0.24044975530724375,0.0,0.21523094508252144,0.0,0.0,0.2883300004318633,0.19256431231377039,0.22528321642283805,0.1296640174532046,0.27177769392675666,0.3080589725692609,0.27177769392675666,0.0,0.045298701416016586,0.2605288168301358,0.09059740283203317,0.2526532530573439,0.2323849884792234,0.21743376679687962,0.21743376679687962,0.27177769392675666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11232758112754641,0.25602296881882924,0.2038332704450675,0.32802072369915236,0.0,172785
0.05130767937317884,0.360897292764455,0.28120345798715124,0.8117500021689628,0.48119639035260664,0.4811963903526066,0.4811963903526066,0.0,0.48119639035260664,0.0,0.30523680157077326,0.20616566764111405,0.23414421134007482,0.0,0.1404955273266485,0.3469363886936165,0.35516568929030967,0.4674258650224976,0.46361157536689845,0.18822625856675626,0.15833099252263527,0.13915404160166459,0.5233477586231139,0.0,0.4811963903526066,0.48119639035260664,0.22787574077176423,0.4939095696186493,0.4811963903526066,0.4939095696186493,0.09916087521552899,0.18250950963505685,0.28871783421156394,0.4362171942777581,0.16462547951163903,0.5292745165936599,0.18216956623889374,0.48119639035260664,0.48119639035260664,0.0,0.5100557844920317,0.0,0.0,0.34590206692061404,0.0,0.0,0.25525155032695407,0.34094502259295145,0.3988755257409378,0.22957681425435308,0.4811963903526066,0.41730736202261015,0.4811963903526066,0.3029325685658144,0.40101840762034857,0.46684995769348986,0.32081472609627887,0.22366779191010774,0.2953996974281194,0.3849776713155347,0.3849776713155347,0.48119639035260664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24529582936326666,0.4698925678303423,0.48119639035260664,0.46462205466330847,0.2768608094911767,155000
0.10112099916191118,0.6189974624464379,0.2570348918825625,0.7366015337794192,0.6189974624464379,0.6189974624464378,0.6189974624464378,0.0,0.6189974624464379,0.0,0.5562513490498702,0.0,0.3011965084771831,0.0,0.18072948310469075,0.45214079632510923,0.6185058230228897,0.6001991030166092,0.6137357444703575,0.2421289493323775,0.20367252241090356,0.4773435565603668,0.38469702487924395,0.0,0.6189974624464378,0.6189974624464379,0.0,0.2117837792090994,0.6189974624464378,0.6353513376272982,0.6377887632054203,0.0,0.6189974624464378,0.0,0.1108435781081714,0.10193878919045993,0.23433779117547926,0.30949873122321897,0.6189974624464379,0.0,0.4544513278126805,0.0,0.0,0.3080823451218266,0.0,0.0,0.32834839393147985,0.0,0.34206814960340287,0.2953211377081395,0.6189974624464378,0.35429978409550206,0.6189974624464378,0.0,0.10317175344121425,0.5981844176904288,0.412687013764857,0.2877199380525333,0.33681271988633943,0.4952244165178284,0.4952244165178284,0.6189974624464379,0.18302239904057313,0.04791787070716425,0.23499802926226082,0.0,0.0,0.0,0.0,0.6403655496451741,0.6107551479456892,0.6189974624464379,0.5976767045623376,0.5267991960284969,91300
0.08023919475365736,0.0,0.2454506824990998,0.8358752495106074,0.4939917137252585,0.49399171372525846,0.49399171372525846,0.0,0.4939917137252585,0.0,0.23501493421865524,0.21164774614106643,0.24037025742021156,0.0,0.14423139430445026,0.28127727174979306,0.3019544152131083,0.4701795471495675,0.4739522281926959,0.19323131657191134,0.16254111606025268,0.6190350296261927,0.537263914151688,0.0,0.49399171372525846,0.4939917137252585,0.2339351041635402,0.5070429446539171,0.49399171372525846,0.5070429446539171,0.40719050819413805,0.2479798529829985,0.49399171372525846,0.0,0.1047539116928164,0.30828270550440773,0.18701357287613046,0.4939917137252585,0.0,0.0,0.2821511059883394,0.0,0.0,0.19089126288820082,0.0,0.0,0.2620388542080386,0.0,0.27298792270579764,0.2356814102906932,0.49399171372525846,0.27767984359806996,0.49399171372525846,0.0,0.4940180958645726,0.48351314221479513,0.4940180958645726,0.0,0.0,0.4940180958645726,0.4940180958645726,0.0,0.0,1.0,0.2695894352888258,0.0,0.0,0.0,0.0,0.46687309725548176,0.4831938851177012,0.4939917137252585,0.0,0.5269962888007985,34900
0.0312890203176459,0.22607879999703825,0.17009719807257814,0.8147699817582952,0.301438399996051,0.0,0.301438399996051,0.0,0.301438399996051,0.0,0.23901388011759528,0.12914944965051814,0.14667619676650187,0.0,0.08801135630488208,0.3477800402786603,0.17916532655573894,0.29002382308510055,0.28781194842102525,0.35373471221196984,0.09918412110455964,0.08717100230667278,0.07025217955126589,0.0,0.20095893333070067,0.301438399996051,0.28549881118526726,0.2062682560849171,0.301438399996051,0.3094023841273757,0.12423574310386641,0.37631208363971475,0.301438399996051,0.0,0.559386986938144,0.8360756120823517,0.11411744492677553,0.0,0.301438399996051,0.301438399996051,0.8339984599485077,0.0,0.0,0.5662337201038806,0.2679720180078417,0.0,0.47969573631269696,0.0,0.33315960714453474,0.14381501805180347,0.20095893333070067,0.4367994454562086,0.301438399996051,0.18976765122502226,0.050242416437689,0.2890503015691976,0.100484832875378,0.28022679586032495,0.3280410455305915,0.2411635989009072,0.2411635989009072,0.301438399996051,0.16340125424586138,0.08750613181089033,0.41627174108182763,0.0,0.0,0.0,0.0,0.12523067038594718,0.2863979479914083,0.301438399996051,0.2910556512237287,0.054198556652122164,430000
