MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,Ageofhouse,SalePrice
0.03181256976038392,0.00019882856100239952,0.013927932420592733,0.4209200636420798,0.00019882856100239952,0.0005964856830071985,0.0005964856830071985,0.0,0.0007953142440095981,0.0,0.00417539978105039,0.00039765712200479905,0.00039765712200479905,0.0005964856830071985,0.0009941428050119975,0.001192971366014397,0.0009941428050119975,0.397657122004799,0.397657122004799,0.00019882856100239952,0.00019882856100239952,0.0015906284880191962,0.0015906284880191962,0.09066582381709418,0.00039765712200479905,0.0007953142440095981,0.00039765712200479905,0.00039765712200479905,0.0005964856830071985,0.0005964856830071985,0.00039765712200479905,0.08668925259704618,0.0009941428050119975,0.0,0.06362513952076784,0.15031439211781403,0.00019882856100239952,0.0,0.00019882856100239952,0.0007953142440095981,0.15289916341084522,0.15031439211781403,0.0,0.30321355552865925,0.0,0.0,0.00039765712200479905,0.00019882856100239952,0.0005964856830071985,0.00019882856100239952,0.00039765712200479905,0.0009941428050119975,0.001192971366014397,0.00019882856100239952,0.0009941428050119975,0.397657122004799,0.00039765712200479905,0.00039765712200479905,0.0874845668410558,0.0007953142440095981,0.0007953142440095981,0.00039765712200479905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001192971366014397,0.39904892193181585,0.0015906284880191962,0.0007953142440095981,0.0013917999270167966,177000
0.007892643872350641,0.00033825616595788464,0.006088610987241924,0.8555625957628096,0.00011275205531929489,0.00033825616595788464,0.00033825616595788464,0.0,0.00045100822127717955,0.0,0.0006765123319157693,0.00022550411063858978,0.00022550411063858978,0.0,0.0005637602765964744,0.0007892643872350641,0.0006765123319157693,0.21648394621304617,0.21986650787262502,0.00011275205531929489,0.00011275205531929489,0.0012402726085122438,0.0013530246638315385,0.0,0.00033825616595788464,0.00045100822127717955,0.0,0.00011275205531929489,0.00033825616595788464,0.00033825616595788464,0.00033825616595788464,0.0396887234723918,0.0005637602765964744,0.0,0.04972365639580904,0.08941237986820084,0.00011275205531929489,0.00022550411063858978,0.00011275205531929489,0.00045100822127717955,0.10158960184268469,0.10158960184268469,0.0,0.20317920368536938,0.0,0.0,0.00011275205531929489,0.00011275205531929489,0.00045100822127717955,0.00011275205531929489,0.00033825616595788464,0.0010147684978736539,0.0006765123319157693,0.00011275205531929489,0.0005637602765964744,0.21648394621304617,0.00022550411063858978,0.00011275205531929489,0.024354443948967696,0.00011275205531929489,0.00045100822127717955,0.00022550411063858978,0.0,0.0,0.004510082212771795,0.0,0.0,0.0,0.0,0.0007892643872350641,0.22618062297050553,0.0009020164425543591,0.00045100822127717955,0.00969667675745936,200100
0.001985039433925327,0.0002977559150887991,0.0059551183017759815,0.8992228635681733,9.925197169626637e-05,0.0002977559150887991,0.0002977559150887991,0.0,0.00039700788678506547,0.0,0.0006947638018738646,0.0,0.00019850394339253273,0.0,0.00019850394339253273,0.0004962598584813318,0.0005955118301775982,0.19423610860959328,0.19909945522271033,0.0002977559150887991,9.925197169626637e-05,0.0012902756320514626,0.001389527603747729,0.009726693226234104,0.0002977559150887991,0.00039700788678506547,0.00019850394339253273,0.00039700788678506547,0.00039700788678506547,0.00039700788678506547,0.0005955118301775982,0.0,0.0005955118301775982,0.0,0.0,0.0,9.925197169626637e-05,0.0,9.925197169626637e-05,0.00039700788678506547,0.1329976420729969,0.0,0.0,0.1329976420729969,0.0,0.0,9.925197169626637e-05,0.0,0.0002977559150887991,9.925197169626637e-05,0.0002977559150887991,0.0006947638018738646,0.0005955118301775982,9.925197169626637e-05,9.925197169626637e-05,0.19423610860959328,9.925197169626637e-05,9.925197169626637e-05,0.025011496867459123,0.00039700788678506547,0.00039700788678506547,0.00019850394339253273,0.011513228716766898,0.0,0.0,0.017865354905327945,0.0,0.0,0.0,0.0005955118301775982,0.1991987071944066,0.0007940157735701309,0.00039700788678506547,0.004962598584813318,120000
0.003985149037985346,0.0003188119230388277,0.005021287787861537,0.9106862581604114,7.970298075970693e-05,0.00023910894227912078,0.00023910894227912078,0.0,0.0003188119230388277,0.0,0.0013549506729150177,0.00015940596151941386,0.00015940596151941386,0.0,0.0,0.0005579208653179485,0.00039851490379853464,0.159645070461693,0.159645070461693,7.970298075970693e-05,7.970298075970693e-05,0.0009564357691164831,0.00103613874987619,0.0,0.00023910894227912078,0.0003188119230388277,0.00015940596151941386,0.00015940596151941386,0.00023910894227912078,0.00023910894227912078,0.00039851490379853464,0.0,0.00039851490379853464,0.0,0.10855545979472084,0.10855545979472084,7.970298075970693e-05,0.0,7.970298075970693e-05,0.0003188119230388277,0.10855545979472084,0.05738614614698899,0.0,0.16594160594170984,0.0,0.0,0.00015940596151941386,7.970298075970693e-05,0.00023910894227912078,7.970298075970693e-05,0.00015940596151941386,0.00047821788455824156,0.0003188119230388277,0.0,0.00039851490379853464,0.159645070461693,0.00015940596151941386,0.00015940596151941386,0.03857624268769815,0.0003188119230388277,0.0003188119230388277,0.0,0.02231683461271794,0.018969309420810248,0.0,0.0,0.0,0.0,0.0,0.00047821788455824156,0.16004358536549151,0.0006376238460776554,0.0003188119230388277,0.00039851490379853464,200000
0.0058001712039528796,0.00034801027223717274,0.010672315015273298,0.8628334683000304,0.00011600342407905759,0.0,0.00034801027223717274,0.0,0.00046401369631623036,0.0,0.00034801027223717274,0.0006960205444743455,0.00011600342407905759,0.0,0.0,0.000580017120395288,0.0009280273926324607,0.22133453314284188,0.23096281734140367,0.00011600342407905759,0.00011600342407905759,0.0,0.001160034240790576,0.0,0.00034801027223717274,0.00046401369631623036,0.00023200684815811518,0.00011600342407905759,0.00034801027223717274,0.00034801027223717274,0.000580017120395288,0.0,0.000580017120395288,0.0,0.05846572573584503,0.05846572573584503,0.00011600342407905759,0.00023200684815811518,0.00011600342407905759,0.00046401369631623036,0.1085792049379979,0.0366570820089822,0.0,0.1452362869469801,0.0,0.0,0.00011600342407905759,0.0,0.00034801027223717274,0.00011600342407905759,0.00034801027223717274,0.000580017120395288,0.0006960205444743455,0.0,0.00011600342407905759,0.23038280022100838,0.00023200684815811518,0.00023200684815811518,0.06681797226953717,0.00046401369631623036,0.00046401369631623036,0.00023200684815811518,0.012064356104221989,0.0,0.0,0.0,0.0,0.0,0.0,0.0006960205444743455,0.23270286870258952,0.0009280273926324607,0.00046401369631623036,0.011368335559747644,127000
0.0031591225506071613,0.00016848653603238195,0.003790947060728594,0.9666915004857914,4.2121634008095487e-05,4.2121634008095487e-05,0.00012636490202428647,0.0,0.00016848653603238195,0.0,0.0007160677781376233,0.0,8.424326801619097e-05,0.0,0.00012636490202428647,0.00042121634008095485,0.00037909470607285937,0.07969413154331666,0.0839484165781343,4.2121634008095487e-05,0.0002948514380566684,0.0005475812421052413,0.0005897028761133368,0.0,8.424326801619097e-05,8.424326801619097e-05,0.0,0.00012636490202428647,0.00012636490202428647,8.424326801619097e-05,0.00021060817004047743,0.0,0.00021060817004047743,0.0,0.046628648846961704,0.046628648846961704,4.2121634008095487e-05,0.0,4.2121634008095487e-05,0.00016848653603238195,0.06394064042428894,0.06394064042428894,0.02409357465263062,0.1519748555012085,0.0,0.0,8.424326801619097e-05,4.2121634008095487e-05,0.00016848653603238195,4.2121634008095487e-05,0.0,0.0005054596080971459,0.00025272980404857293,8.424326801619097e-05,0.00021060817004047743,0.0839484165781343,8.424326801619097e-05,0.00012636490202428647,0.03538217256680021,0.0,0.00016848653603238195,8.424326801619097e-05,0.0,0.010951624842104827,0.0,0.0,0.01726986994331915,0.0,0.0,0.00025272980404857293,0.08449599782023955,0.0003369730720647639,0.00016848653603238195,0.004801866276922886,475000
0.0072959405706230366,0.00027359777139836385,0.006388504165346754,0.9071590106998418,9.119925713278795e-05,0.0,0.00027359777139836385,0.0,9.119925713278795e-05,0.0,0.0010031918284606675,0.0001823985142655759,0.0001823985142655759,0.0,0.0006383947999295157,0.0006383947999295157,0.0004559962856639398,0.18148652169424803,0.18157772095138083,9.119925713278795e-05,9.119925713278795e-05,0.0005471955427967277,0.0005471955427967277,0.0,0.00027359777139836385,0.0003647970285311518,0.0001823985142655759,0.0001823985142655759,0.00027359777139836385,0.0,0.0001823985142655759,0.05572274610813344,0.0004559962856639398,0.0,0.05262197136561865,0.10834471747375209,9.119925713278795e-05,0.0,9.119925713278795e-05,0.0003647970285311518,0.11098949593060294,0.0,0.0,0.11098949593060294,9.119925713278795e-05,0.0,0.0001823985142655759,0.0,0.00027359777139836385,9.119925713278795e-05,0.0001823985142655759,0.0005471955427967277,0.0005471955427967277,0.0,9.119925713278795e-05,0.18148652169424803,0.0001823985142655759,0.0001823985142655759,0.045326030794995614,0.0003647970285311518,0.0003647970285311518,0.0001823985142655759,0.015321475198308376,0.002462379942585275,0.0,0.0,0.0,0.0,0.0,0.0005471955427967277,0.183219307579771,0.0007295940570623036,0.0003647970285311518,0.001732785885522971,173000
0.004410041574621221,0.00026460249447727327,0.005292049889545465,0.9181706558361382,8.820083149242442e-05,0.00026460249447727327,0.00026460249447727327,0.0,0.0003528033259696977,0.0,0.0014994141353712152,0.00017640166298484884,0.00017640166298484884,0.0,0.0,0.0004410041574621221,0.000617405820446971,0.1689927931394852,0.17525505217544732,8.820083149242442e-05,8.820083149242442e-05,0.0005292049889545465,0.0005292049889545465,0.0,0.00026460249447727327,0.0003528033259696977,8.820083149242442e-05,8.820083149242442e-05,0.00026460249447727327,0.00026460249447727327,0.0004410041574621221,0.0,0.0004410041574621221,0.0,0.058212548785000116,0.058212548785000116,8.820083149242442e-05,0.0,8.820083149242442e-05,0.0003528033259696977,0.07126627184587893,0.0620933853706668,0.012700919734909118,0.14606057695145486,0.0,0.0,0.00017640166298484884,8.820083149242442e-05,0.00026460249447727327,8.820083149242442e-05,0.00026460249447727327,0.0007056066519393954,0.00026460249447727327,0.0,0.0004410041574621221,0.1689927931394852,0.00017640166298484884,8.820083149242442e-05,0.015876149668636395,8.820083149242442e-05,8.820083149242442e-05,0.0,0.0,0.0,0.0,0.01234811640893942,0.0,0.0,0.0,0.0007056066519393954,0.17719547046828066,0.0007056066519393954,0.0003528033259696977,0.008202677328795472,135000
0.010697933980493669,0.00035659779934978894,0.007607419719462164,0.834201118612273,0.00011886593311659631,0.00035659779934978894,0.0,0.0,0.00047546373246638526,0.0,0.0023773186623319265,0.00011886593311659631,0.00023773186623319263,0.00023773186623319263,0.0007131955986995779,0.0005943296655829816,0.0005943296655829816,0.2352356816377441,0.2352356816377441,0.00011886593311659631,0.00011886593311659631,0.0010697933980493668,0.0011886593311659633,0.032688131607063985,0.00035659779934978894,0.00047546373246638526,0.00011886593311659631,0.00023773186623319263,0.00035659779934978894,0.0,0.00023773186623319263,0.1290884033646236,0.0005943296655829816,0.0,0.0,0.1290884033646236,0.00011886593311659631,0.00047546373246638526,0.00011886593311659631,0.00047546373246638526,0.14549190213471389,0.0,0.0,0.14549190213471389,0.00023773186623319263,0.0,0.0,0.00023773186623319263,0.00023773186623319263,0.00023773186623319263,0.00035659779934978894,0.0007131955986995779,0.0007131955986995779,0.00023773186623319263,0.0005943296655829816,0.2352356816377441,0.00023773186623319263,0.00023773186623319263,0.06276121268556285,0.00047546373246638526,0.00047546373246638526,0.00023773186623319263,0.014263911973991558,0.0,0.0,0.0,0.0,0.0,0.0,0.0007131955986995779,0.238801659631242,0.0009509274649327705,0.00023773186623319263,0.0035659779934978895,153337
0.016976197574336167,0.0004244049393584042,0.00580020083789819,0.6964485054871412,0.00014146831311946805,0.0004244049393584042,0.0004244049393584042,0.0,0.0005658732524778722,0.0,0.003112302888628297,0.0002829366262389361,0.0002829366262389361,0.0005658732524778722,0.0002829366262389361,0.0011317465049557444,0.0007073415655973402,0.28307809455205557,0.283219562865175,0.00014146831311946805,0.00014146831311946805,0.0007073415655973402,0.0007073415655973402,0.0,0.0002829366262389361,0.0005658732524778722,0.0002829366262389361,0.0,0.0004244049393584042,0.0,0.0002829366262389361,0.16311296502674666,0.0007073415655973402,0.0,0.06224605777256594,0.2253590227993126,0.00014146831311946805,0.0,0.00014146831311946805,0.0005658732524778722,0.2253590227993126,0.0,0.0,0.2253590227993126,0.00014146831311946805,0.0,0.00014146831311946805,0.00014146831311946805,0.0,0.00014146831311946805,0.0,0.0007073415655973402,0.0008488098787168084,0.00014146831311946805,0.00014146831311946805,0.28307809455205557,0.0,0.0002829366262389361,0.09648138954747722,0.0005658732524778722,0.0005658732524778722,0.0002829366262389361,0.0,0.016976197574336167,0.0,0.0,0.03168890213876085,0.0,0.0,0.0011317465049557444,0.28406837274389185,0.0011317465049557444,0.0005658732524778722,0.0009902781918362765,286000
0.005921197719427114,0.0002537656165468763,0.005921197719427114,0.8941008556334942,8.458853884895878e-05,0.0002537656165468763,0.0,0.0,0.0003383541553958351,8.458853884895878e-05,0.0005075312330937526,0.00016917707769791755,0.00016917707769791755,0.0,0.00042294269424479386,0.0006767083107916702,0.0006767083107916702,0.16342505705618834,0.1686695464648238,0.0002537656165468763,8.458853884895878e-05,0.0002537656165468763,0.0002537656165468763,0.0,0.00016917707769791755,0.0003383541553958351,8.458853884895878e-05,0.00016917707769791755,8.458853884895878e-05,0.0002537656165468763,0.0003383541553958351,0.025122796038140754,0.00042294269424479386,0.0,0.047031227600021076,0.07215402363816183,8.458853884895878e-05,0.0003383541553958351,8.458853884895878e-05,0.0003383541553958351,0.13102764667703715,0.09964529876407344,0.0,0.23067294544111058,0.0,0.0,0.00016917707769791755,8.458853884895878e-05,0.0002537656165468763,8.458853884895878e-05,0.00016917707769791755,0.0008458853884895877,0.0,0.00016917707769791755,0.00042294269424479386,0.16342505705618834,0.00016917707769791755,0.00016917707769791755,0.03721895709354186,0.0003383541553958351,0.0003383541553958351,0.00016917707769791755,0.0,0.006259551874822949,0.0,0.0,0.0,0.0,0.0,0.0010150624661875052,0.16976919746986024,0.0006767083107916702,0.0003383541553958351,0.006344140413671908,315000
0.006876768292681756,0.00034383841463408776,0.008028622210148712,0.8563868780486346,0.00011461280487802926,0.0,0.00034383841463408776,0.0,0.00011461280487802926,0.0,0.001375353658536351,0.00022922560975605853,0.00022922560975605853,0.0,0.0005730640243901462,0.0008022896341462048,0.0010315152439022634,0.2260164512194737,0.22968406097557062,0.00011461280487802926,0.00011461280487802926,0.0006876768292681755,0.0006876768292681755,0.015816567073168038,0.00034383841463408776,0.00045845121951211705,0.00011461280487802926,0.00034383841463408776,0.00034383841463408776,0.00034383841463408776,0.0,0.07174761585364632,0.0005730640243901462,0.0,0.011346667682924897,0.08309428353657121,0.00011461280487802926,0.00022922560975605853,0.00011461280487802926,0.00045845121951211705,0.08309428353657121,0.08641805487803406,0.0,0.16951233841460528,0.00011461280487802926,0.0,0.00011461280487802926,0.00011461280487802926,0.00045845121951211705,0.00011461280487802926,0.00022922560975605853,0.0008022896341462048,0.0006876768292681755,0.0,0.00011461280487802926,0.2260164512194737,0.0,0.00022922560975605853,0.05547259756096616,0.00045845121951211705,0.00045845121951211705,0.00022922560975605853,0.0,0.0036676097560969364,0.0,0.0,0.0,0.0,0.0,0.0006876768292681755,0.2300278993902047,0.0009169024390242341,0.00045845121951211705,0.004011448170731024,184000
0.001951831375448912,0.0002927747063173368,0.0066362266765263005,0.8799831756211419,9.75915687724456e-05,0.0,0.0002927747063173368,0.0,0.0003903662750897824,0.0,0.000487957843862228,0.0001951831375448912,0.0001951831375448912,0.0,0.0001951831375448912,0.0006831409814071191,0.000487957843862228,0.19508554597611874,0.19508554597611874,9.75915687724456e-05,9.75915687724456e-05,0.0011710988252693472,0.0012686903940417927,0.0,0.0001951831375448912,0.0003903662750897824,0.0001951831375448912,0.0001951831375448912,0.0002927747063173368,0.0,0.0001951831375448912,0.05465127851256953,0.000487957843862228,0.0,0.08500225640080011,0.13965353491336965,9.75915687724456e-05,0.0,9.75915687724456e-05,0.0003903662750897824,0.13965353491336965,0.0,0.0,0.13965353491336965,9.75915687724456e-05,0.0,0.0001951831375448912,0.0,0.0002927747063173368,9.75915687724456e-05,0.0001951831375448912,0.0005855494126346736,0.0005855494126346736,0.0,9.75915687724456e-05,0.19508554597611874,0.0,0.0001951831375448912,0.06499598480244877,0.0003903662750897824,0.0003903662750897824,0.0001951831375448912,0.0,0.003415704907035596,0.0,0.0,0.0,0.0,0.0,0.0008783241189520103,0.1960614616638432,0.0007807325501795648,0.0003903662750897824,0.000975915687724456,192000
0.029763830627441954,0.0007440957656860489,0.004464574594116293,0.4691523802650538,0.00018602394142151223,0.0005580718242645367,0.0005580718242645367,0.0,0.0007440957656860489,0.0,0.0013021675899505855,0.00037204788284302446,0.00037204788284302446,0.0005580718242645367,0.0009301197071075611,0.0013021675899505855,0.0009301197071075611,0.3727919786087105,0.3727919786087105,0.00018602394142151223,0.00018602394142151223,0.0022322872970581466,0.002418311238479659,0.009301197071075611,0.00037204788284302446,0.0007440957656860489,0.00037204788284302446,0.00037204788284302446,0.0005580718242645367,0.0005580718242645367,0.0009301197071075611,0.0,0.0009301197071075611,0.0,0.18044322317886685,0.18044322317886685,0.00018602394142151223,0.0,0.00018602394142151223,0.0007440957656860489,0.18044322317886685,0.13747169271049753,0.0,0.3179149158893644,0.0,0.0,0.00037204788284302446,0.0,0.0005580718242645367,0.00018602394142151223,0.00037204788284302446,0.0013021675899505855,0.0,0.0,0.0009301197071075611,0.3727919786087105,0.00037204788284302446,0.00037204788284302446,0.07068909774017464,0.0007440957656860489,0.0007440957656860489,0.00037204788284302446,0.0,0.0074409576568604885,0.0,0.0,0.0,0.0,0.0,0.0009301197071075611,0.3731640264915535,0.0014881915313720978,0.0007440957656860489,0.00037204788284302446,130000
0.002389361776737078,0.00035840426651056166,0.007168085330211234,0.857780877848611,0.00011946808883685389,0.0,0.00035840426651056166,0.0,0.00047787235534741556,0.0,0.0005973404441842695,0.00023893617767370778,0.00023893617767370778,0.0,0.00023893617767370778,0.0005973404441842695,0.0008362766218579773,0.23559107118627587,0.23559107118627587,0.00035840426651056166,0.00011946808883685389,0.0007168085330211233,0.0007168085330211233,0.0,0.00035840426651056166,0.00047787235534741556,0.00011946808883685389,0.00035840426651056166,0.00035840426651056166,0.0,0.0,0.04659255464637302,0.0005973404441842695,0.0,0.05662787410866875,0.10322042875504177,0.00011946808883685389,0.00047787235534741556,0.00011946808883685389,0.00047787235534741556,0.10322042875504177,0.0,0.0,0.10322042875504177,0.0,0.0,0.00011946808883685389,0.0,0.00035840426651056166,0.00011946808883685389,0.00035840426651056166,0.0005973404441842695,0.0007168085330211233,0.0,0.0005973404441842695,0.2376220286965024,0.00023893617767370778,0.00011946808883685389,0.04205276727057257,0.00047787235534741556,0.00047787235534741556,0.00023893617767370778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005973404441842695,0.23989192238440263,0.0009557447106948311,0.00047787235534741556,0.00430085119812674,127000
0.03166951124297778,0.0005938033358058334,0.004750426686446667,0.4512905352124334,0.00019793444526861116,0.0005938033358058334,0.0005938033358058334,0.0,0.0003958688905372223,0.0,0.002573147788491945,0.0003958688905372223,0.0003958688905372223,0.0005938033358058334,0.0009896722263430557,0.0011876066716116668,0.0011876066716116668,0.39111846385077564,0.39111846385077564,0.00019793444526861116,0.00019793444526861116,0.0017814100074175004,0.0003958688905372223,0.0,0.0005938033358058334,0.0007917377810744446,0.00019793444526861116,0.0003958688905372223,0.0005938033358058334,0.0005938033358058334,0.0,0.11203089602203391,0.0009896722263430557,0.0,0.057203054682628623,0.16923395070466254,0.00019793444526861116,0.0007917377810744446,0.00019793444526861116,0.0007917377810744446,0.16923395070466254,0.1189586016064353,0.0,0.2881925523110978,0.0,0.0,0.0003958688905372223,0.00019793444526861116,0.0005938033358058334,0.00019793444526861116,0.0005938033358058334,0.0013855411168802781,0.0011876066716116668,0.00019793444526861116,0.00019793444526861116,0.39111846385077564,0.0003958688905372223,0.0003958688905372223,0.0870911559181889,0.0007917377810744446,0.0007917377810744446,0.0003958688905372223,0.01722029673836917,0.0,0.0,0.0,0.0,0.0,0.0,0.0013855411168802781,0.3976503005446398,0.0015834755621488893,0.0007917377810744446,0.006531836693864168,148500
0.0018559546429090048,0.00027839319643635074,0.007331020839490569,0.8737834458815594,9.279773214545024e-05,0.00027839319643635074,0.00027839319643635074,0.0,0.00037119092858180094,0.0,0.0019487523750544552,0.00018559546429090047,0.00018559546429090047,0.0,0.00018559546429090047,0.0006495841250181517,0.0004639886607272512,0.18624504841591863,0.18624504841591863,0.00027839319643635074,9.279773214545024e-05,0.0004639886607272512,0.0004639886607272512,0.0190235350898173,0.0,0.00037119092858180094,0.00018559546429090047,0.0,0.00027839319643635074,0.00027839319643635074,0.00018559546429090047,0.10449024639577698,0.0004639886607272512,0.0,0.05567863928727015,0.16016888568304713,9.279773214545024e-05,0.0,9.279773214545024e-05,0.00037119092858180094,0.16016888568304713,0.0,0.0,0.16016888568304713,9.279773214545024e-05,0.0,0.00018559546429090047,0.0,0.00027839319643635074,9.279773214545024e-05,0.0,0.0007423818571636019,0.0005567863928727015,9.279773214545024e-05,9.279773214545024e-05,0.18624504841591863,0.0,0.00027839319643635074,0.07293901746632389,0.00037119092858180094,0.00037119092858180094,0.00018559546429090047,0.015868412196871993,0.012806087036072134,0.0,0.0,0.024684196750689766,0.0,0.0,0.0008351795893090522,0.18624504841591863,0.0005567863928727015,0.0004639886607272512,0.0,311872
0.0028777599839677464,0.00011511039935870987,0.006676403162805172,0.9753304137663487,3.837013311956995e-05,0.00011511039935870987,0.00011511039935870987,0.0,0.0,0.0,0.00046044159743483947,0.0,7.67402662391399e-05,0.0,0.0001918506655978498,0.0003069610649565596,0.0001534805324782798,0.07359391532333517,0.07635656490794421,3.837013311956995e-05,3.837013311956995e-05,0.0004220714643152695,0.00046044159743483947,0.0,7.67402662391399e-05,7.67402662391399e-05,7.67402662391399e-05,0.00011511039935870987,0.00011511039935870987,0.00011511039935870987,7.67402662391399e-05,0.039751457911874476,0.00011511039935870987,0.007060104494000872,0.005371818636739793,0.05218338104261514,3.837013311956995e-05,7.67402662391399e-05,3.837013311956995e-05,0.0001534805324782798,0.05218338104261514,0.05218338104261514,0.015041092182871422,0.1194078542681017,3.837013311956995e-05,3.837013311956995e-05,7.67402662391399e-05,0.0,0.0001534805324782798,3.837013311956995e-05,7.67402662391399e-05,0.0003069610649565596,0.00023022079871741973,3.837013311956995e-05,0.0001918506655978498,0.07359391532333517,7.67402662391399e-05,7.67402662391399e-05,0.030504255830058113,0.0001534805324782798,0.0001534805324782798,7.67402662391399e-05,0.0,0.0006139221299131193,0.021180313482002614,0.0,0.0,0.019645508157219816,0.0,0.00011511039935870987,0.07697048703785733,0.0003069610649565596,0.0,0.003376571714522156,235000
0.01021412849192948,0.0005447535195695722,0.012529330950100162,0.7517598570060097,0.00013618837989239305,0.00040856513967717917,0.00040856513967717917,0.0,0.0,0.0,0.002315202458170682,0.0002723767597847861,0.0002723767597847861,0.0,0.00040856513967717917,0.0008171302793543583,0.0008171302793543583,0.26039218235425554,0.2655673407901665,0.00013618837989239305,0.00013618837989239305,0.0017704489386011098,0.0019066373184935027,0.0,0.00040856513967717917,0.0005447535195695722,0.00013618837989239305,0.00040856513967717917,0.00040856513967717917,0.00040856513967717917,0.0006809418994619653,0.0,0.0006809418994619653,0.0,0.10282222681875676,0.10282222681875676,0.00013618837989239305,0.0,0.00013618837989239305,0.0005447535195695722,0.12651900492003315,0.12651900492003315,0.050525888940077826,0.3035638987801441,0.0,0.0,0.00013618837989239305,0.0,0.0006809418994619653,0.00013618837989239305,0.00040856513967717917,0.0010895070391391444,0.0008171302793543583,0.0,0.0008171302793543583,0.2694495490668669,0.00040856513967717917,0.0,0.0,0.0006809418994619653,0.0006809418994619653,0.0002723767597847861,0.0,0.026965299218693825,0.004085651396771792,0.0,0.0,0.0,0.0,0.0009533186592467514,0.27360245520381765,0.0010895070391391444,0.0,0.013210272849562126,104000
0.0018311587778119922,0.00027467381667179884,0.0069584033556855706,0.8781321918997409,9.155793889059962e-05,0.00027467381667179884,0.00027467381667179884,0.0,0.00036623175556239847,0.0,0.0014649270222495939,0.00018311587778119923,0.00018311587778119923,0.0,0.00018311587778119923,0.0007324635111247969,0.00045778969445299804,0.1834821095367616,0.18357366747565224,0.00027467381667179884,9.155793889059962e-05,0.0010986952666871953,0.0011902532055777949,0.0239881799893371,0.00018311587778119923,0.00036623175556239847,0.00018311587778119923,0.0,0.00027467381667179884,0.0,0.00018311587778119923,0.09961503751297238,0.00045778969445299804,0.0,0.05722371180662476,0.15683874931959713,9.155793889059962e-05,0.0,9.155793889059962e-05,0.00036623175556239847,0.15683874931959713,0.0,0.0,0.15683874931959713,9.155793889059962e-05,0.0,0.00018311587778119923,0.0,0.00027467381667179884,9.155793889059962e-05,0.0,0.0006409055722341973,0.0005493476333435977,9.155793889059962e-05,9.155793889059962e-05,0.1834821095367616,0.0,0.00027467381667179884,0.07837359569035326,0.00036623175556239847,0.00036623175556239847,0.00018311587778119923,0.0,0.0023805064111555897,0.0,0.0,0.015564849611401935,0.0,0.0,9.155793889059962e-05,0.18393989923121462,0.0007324635111247969,0.00036623175556239847,0.00045778969445299804,274900
0.002058864797063046,0.0004117729594126092,0.008235459188252183,0.8797529277850394,0.0001029432398531523,0.0003088297195594569,0.0003088297195594569,0.0,0.0,0.0,0.000720602678972066,0.0002058864797063046,0.0002058864797063046,0.0,0.0002058864797063046,0.0004117729594126092,0.0005147161992657615,0.20619530942586403,0.2062982526657172,0.0001029432398531523,0.0001029432398531523,0.0012353188782378275,0.0013382621180909797,0.0,0.0003088297195594569,0.0004117729594126092,0.0002058864797063046,0.0002058864797063046,0.0003088297195594569,0.0003088297195594569,0.0005147161992657615,0.0,0.0005147161992657615,0.0,0.11539937187538372,0.11539937187538372,0.0001029432398531523,0.0,0.0001029432398531523,0.0004117729594126092,0.11539937187538372,0.0,0.0,0.11539937187538372,0.0,0.0,0.0002058864797063046,0.0,0.0002058864797063046,0.0001029432398531523,0.0003088297195594569,0.0005147161992657615,0.0006176594391189138,0.0,0.0001029432398531523,0.20619530942586403,0.0001029432398531523,0.0002058864797063046,0.04529502553538701,0.0004117729594126092,0.0004117729594126092,0.0002058864797063046,0.013588507660616103,0.006588367350601747,0.0,0.0,0.0,0.0,0.0,0.0003088297195594569,0.20691591210483612,0.0008235459188252183,0.0004117729594126092,0.000720602678972066,140000
